writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-28 10:05:00,0.5100775193798449,0.6249999999999964,0.0,0.0
2014-01-28 10:10:00,0.5165374677002583,0.6111111111111107,0.0,0.0
2014-01-28 10:15:00,0.5248062015503876,0.6111111111111107,0.0,0.0
2014-01-28 10:20:00,0.5302325581395348,0.6111111111111107,0.0,0.0
2014-01-28 10:25:00,0.5348837209302326,0.6111111111111107,0.0,0.0
2014-01-28 10:30:00,0.5409991386735572,0.6111111111111107,0.0,0.0
2014-01-28 10:35:00,0.5472868217054263,0.6111111111111107,0.0,0.0
2014-01-28 10:40:00,0.5521963824289405,0.6111111111111107,0.0,0.0
2014-01-28 10:45:00,0.5568475452196382,0.597222222222225,0.0,0.0
2014-01-28 10:50:00,0.5596899224806202,0.5833333333333286,0.0,0.0
2014-01-28 10:55:00,0.5639104220499569,0.5925925925925952,0.0,0.0
2014-01-28 11:00:00,0.568733850129199,0.5833333333333286,0.0,0.0
2014-01-28 11:05:00,0.5745908699397071,0.5833333333333286,0.0,0.0
2014-01-28 11:10:00,0.5808785529715763,0.5833333333333286,0.0,0.0
2014-01-28 11:15:00,0.5866494401378122,0.5833333333333286,0.0,0.0
2014-01-28 11:20:00,0.5930232558139534,0.5833333333333286,0.0,0.0
2014-01-28 11:25:00,0.5987080103359173,0.5694444444444429,0.0,0.0
2014-01-28 11:30:00,0.6047372954349697,0.5833333333333286,0.0,0.0
2014-01-28 11:35:00,0.6108527131782945,0.5833333333333286,0.0,0.0
2014-01-28 11:40:00,0.6162790697674418,0.5740740740740726,0.0,0.0
2014-01-28 11:45:00,0.6224806201550387,0.5833333333333286,0.0,0.0
2014-01-28 11:50:00,0.6289405684754521,0.5555555555555536,0.0,0.0
2014-01-28 11:55:00,0.636606373815676,0.5648148148148131,0.0,0.0
2014-01-28 12:00:00,0.6447028423772609,0.5555555555555536,0.0,0.0
2014-01-28 12:05:00,0.653316106804479,0.5555555555555536,0.0,0.0
2014-01-28 12:10:00,0.6609819121447027,0.5555555555555536,0.0,0.0
2014-01-28 12:15:00,0.6679586563307494,0.5555555555555536,0.0,0.0
2014-01-28 12:20:00,0.6758828596037898,0.5555555555555536,0.0,0.0
2014-01-28 12:25:00,0.683720930232558,0.5555555555555536,0.0,0.0
2014-01-28 12:30:00,0.6908699397071489,0.5555555555555536,0.0,0.0
2014-01-28 12:35:00,0.6981912144702842,0.5555555555555536,0.0,0.0
2014-01-28 12:40:00,0.7033591731266149,0.5555555555555536,0.0,0.0
2014-01-28 12:45:00,0.7099913867355727,0.5462962962962976,0.0,0.0
2014-01-28 12:50:00,0.7160206718346254,0.5416666666666607,0.0,0.0
2014-01-28 12:55:00,0.7222222222222221,0.527777777777775,0.0,0.0
2014-01-28 13:00:00,0.7276485788113694,0.527777777777775,0.0,0.0
2014-01-28 13:05:00,0.7310077519379845,0.527777777777775,0.0,0.0
2014-01-28 13:10:00,0.7361757105943152,0.527777777777775,0.0,0.0
2014-01-28 13:15:00,0.7403100775193798,0.527777777777775,0.0,0.0
2014-01-28 13:20:00,0.745219638242894,0.527777777777775,0.0,0.0
2014-01-28 13:25:00,0.7492678725236863,0.527777777777775,0.0,0.0
2014-01-28 13:30:00,0.7534883720930232,0.5138888888888857,0.0,0.0
2014-01-28 13:35:00,0.7563307493540052,0.5138888888888857,0.0,0.0
2014-01-28 13:40:00,0.7613264427217916,0.5,0.0,0.0
2014-01-28 13:45:00,0.7648578811369509,0.5,0.0,0.0
2014-01-28 13:50:00,0.767872523686477,0.5,0.0,0.0
2014-01-28 13:55:00,0.7723514211886304,0.5,0.0,0.0
2014-01-28 14:00:00,0.7756244616709733,0.5,0.0,0.0
2014-01-28 14:05:00,0.7793281653746769,0.5,0.0,0.0
2014-01-28 14:10:00,0.7819121447028423,0.5138888888888857,0.0,0.0
2014-01-28 14:15:00,0.7840654608096469,0.5185185185185155,0.0,0.0
2014-01-28 14:20:00,0.786046511627907,0.5,0.0,0.0
2014-01-28 14:25:00,0.7881998277347115,0.5,0.0,0.0
2014-01-28 14:30:00,0.7896640826873385,0.5,0.0,0.0
2014-01-28 14:35:00,0.7914728682170542,0.5138888888888857,0.0,0.0
2014-01-28 14:40:00,0.7919896640826873,0.527777777777775,0.0,0.0
2014-01-28 14:45:00,0.7933677863910422,0.5185185185185155,0.0,0.0
2014-01-28 14:50:00,0.7943152454780362,0.5,0.0,0.0
2014-01-28 14:55:00,0.7950904392764857,0.5185185185185155,0.0,0.0
2014-01-28 15:00:00,0.796124031007752,0.527777777777775,0.0,0.0
2014-01-28 15:05:00,0.7966408268733849,0.5,0.0,0.0
2014-01-28 15:10:00,0.7966408268733849,0.5185185185185155,0.0,0.0
2014-01-28 15:15:00,0.7974160206718346,0.527777777777775,0.0,0.0
2014-01-28 15:20:00,0.7973298880275623,0.527777777777775,0.0,0.0
2014-01-28 15:25:00,0.7981912144702841,0.527777777777775,0.0,0.0
2014-01-28 15:30:00,0.7981912144702841,0.527777777777775,0.0,0.0
2014-01-28 15:35:00,0.7989664082687338,0.527777777777775,0.0,0.0
2014-01-28 15:40:00,0.7992248062015503,0.527777777777775,0.0,0.0
2014-01-28 15:45:00,0.7992248062015503,0.5555555555555536,0.0,0.0
2014-01-28 15:50:00,0.7992248062015503,0.527777777777775,0.0,0.0
2014-01-28 15:55:00,0.7989664082687338,0.527777777777775,0.0,0.0
2014-01-28 16:00:00,0.7980189491817398,0.537037037037031,0.0,0.0
2014-01-28 16:05:00,0.7974160206718346,0.5555555555555536,0.0,0.0
2014-01-28 16:10:00,0.7962962962962963,0.5555555555555536,0.0,0.0
2014-01-28 16:15:00,0.7950904392764857,0.5555555555555536,0.0,0.0
2014-01-28 16:20:00,0.7935400516795865,0.5555555555555536,0.0,0.0
2014-01-28 16:25:00,0.7926787252368648,0.5555555555555536,0.0,0.0
2014-01-28 16:30:00,0.7909560723514211,0.5555555555555536,0.0,0.0
2014-01-28 16:35:00,0.7888888888888888,0.5648148148148131,0.0,0.0
2014-01-28 16:40:00,0.7873385012919896,0.5833333333333286,0.0,0.0
2014-01-28 16:45:00,0.7852713178294572,0.5833333333333286,0.0,0.0
2014-01-28 16:50:00,0.7834625322997415,0.5833333333333286,0.0,0.0
2014-01-28 16:55:00,0.7816537467700257,0.5833333333333286,0.0,0.0
2014-01-28 17:00:00,0.7794142980189491,0.5833333333333286,0.0,0.0
2014-01-28 17:05:00,0.777002583979328,0.5833333333333286,0.0,0.0
2014-01-28 17:10:00,0.7744186046511627,0.5833333333333286,0.0,0.0
2014-01-28 17:15:00,0.7718346253229973,0.5833333333333286,0.0,0.0
2014-01-28 17:20:00,0.7697674418604652,0.5833333333333286,0.0,0.0
2014-01-28 17:25:00,0.7674418604651163,0.5833333333333286,0.0,0.0
2014-01-28 17:30:00,0.7642549526270457,0.6111111111111107,0.0,0.0
2014-01-28 17:35:00,0.7612403100775194,0.597222222222225,0.0,0.0
2014-01-28 17:40:00,0.7580534022394487,0.6018518518518512,0.0,0.0
2014-01-28 17:45:00,0.755297157622739,0.6111111111111107,0.0,0.0
2014-01-28 17:50:00,0.752454780361757,0.6111111111111107,0.0,0.0
2014-01-28 17:55:00,0.749095607235142,0.6111111111111107,0.0,0.0
2014-01-28 18:00:00,0.7457364341085271,0.6111111111111107,0.0,0.0
2014-01-28 18:05:00,0.7422049956933678,0.6111111111111107,0.0,0.0
2014-01-28 18:10:00,0.7392764857881138,0.6111111111111107,0.0,0.0
2014-01-28 18:15:00,0.7361757105943152,0.6249999999999964,0.0,0.0
2014-01-28 18:20:00,0.7330749354005168,0.6111111111111107,0.0,0.0
2014-01-28 18:25:00,0.7297157622739017,0.6388888888888857,0.0,0.0
2014-01-28 18:30:00,0.7268733850129199,0.6388888888888857,0.0,0.0
2014-01-28 18:35:00,0.7235142118863047,0.6388888888888857,0.0,0.0
2014-01-28 18:40:00,0.7214470284237726,0.6388888888888857,0.0,0.0
2014-01-28 18:45:00,0.7184323858742463,0.6388888888888857,0.0,0.0
2014-01-28 18:50:00,0.7157622739018088,0.6388888888888857,0.0,0.0
2014-01-28 18:55:00,0.7134366925064599,0.6388888888888857,0.0,0.0
2014-01-28 19:00:00,0.7103359173126615,0.6481481481481453,0.0,0.0
2014-01-28 19:05:00,0.707235142118863,0.6666666666666679,0.0,0.0
2014-01-28 19:10:00,0.7046511627906977,0.6666666666666679,0.0,0.0
2014-01-28 19:15:00,0.701894918173988,0.6481481481481453,0.0,0.0
2014-01-28 19:20:00,0.6989664082687337,0.6527777777777715,0.0,0.0
2014-01-28 19:25:00,0.6958656330749353,0.6574074074074012,0.0,0.0
2014-01-28 19:30:00,0.6940568475452196,0.6527777777777715,0.0,0.0
2014-01-28 19:35:00,0.6917312661498709,0.6527777777777715,0.0,0.0
2014-01-28 19:40:00,0.6898363479758827,0.6481481481481453,0.0,0.0
2014-01-28 19:45:00,0.6875968992248063,0.6527777777777715,0.0,0.0
2014-01-28 19:50:00,0.6853574504737294,0.6481481481481453,0.0,0.0
2014-01-28 19:55:00,0.6826873385012919,0.6388888888888857,0.0,0.0
2014-01-28 20:00:00,0.6811369509043927,0.6666666666666679,0.0,0.0
2014-01-28 20:05:00,0.6795004306632213,0.6666666666666679,0.0,0.0
2014-01-28 20:10:00,0.6767441860465115,0.6666666666666679,0.0,0.0
2014-01-28 20:15:00,0.6751937984496124,0.6666666666666679,0.0,0.0
2014-01-28 20:20:00,0.6733850129198966,0.6666666666666679,0.0,0.0
2014-01-28 20:25:00,0.6710594315245477,0.6666666666666679,0.0,0.0
2014-01-28 20:30:00,0.6689922480620154,0.6666666666666679,0.0,0.0
2014-01-28 20:35:00,0.6674418604651162,0.6666666666666679,0.0,0.0
2014-01-28 20:40:00,0.6655469422911282,0.6666666666666679,0.0,0.0
2014-01-28 20:45:00,0.6640826873385013,0.6666666666666679,0.0,0.0
2014-01-28 20:50:00,0.6619293712316967,0.6666666666666679,0.0,0.0
2014-01-28 20:55:00,0.6604651162790698,0.6666666666666679,0.0,0.0
2014-01-28 21:00:00,0.659173126614987,0.6666666666666679,0.0,0.0
2014-01-28 21:05:00,0.6572782084409989,0.6666666666666679,0.0,0.0
2014-01-28 21:10:00,0.6552971576227391,0.6666666666666679,0.0,0.0
2014-01-28 21:15:00,0.6540051679586563,0.6666666666666679,0.0,0.0
2014-01-28 21:20:00,0.651937984496124,0.6666666666666679,0.0,0.0
2014-01-28 21:25:00,0.6514211886304908,0.6666666666666679,0.0,0.0
2014-01-28 21:30:00,0.6493540051679587,0.6666666666666679,0.0,0.0
2014-01-28 21:35:00,0.6480620155038759,0.6666666666666679,0.0,0.0
2014-01-28 21:40:00,0.6469422911283376,0.6666666666666679,0.0,0.0
2014-01-28 21:45:00,0.6454780361757104,0.6666666666666679,0.0,0.0
2014-01-28 21:50:00,0.6434108527131783,0.6666666666666679,0.0,0.0
2014-01-28 21:55:00,0.6426356589147286,0.6666666666666679,0.0,0.0
2014-01-28 22:00:00,0.641429801894918,0.6666666666666679,0.0,0.0
2014-01-28 22:05:00,0.6400516795865634,0.6666666666666679,0.0,0.0
2014-01-28 22:10:00,0.6386735572782083,0.6666666666666679,0.0,0.0
2014-01-28 22:15:00,0.6369509043927648,0.6666666666666679,0.0,0.0
2014-01-28 22:20:00,0.6361757105943153,0.6666666666666679,0.0,0.0
2014-01-28 22:25:00,0.6343669250645994,0.6666666666666679,0.0,0.0
2014-01-28 22:30:00,0.6328165374677002,0.6805555555555536,0.0,0.0
2014-01-28 22:35:00,0.6319552110249784,0.6759259259259238,0.0,0.0
2014-01-28 22:40:00,0.6304909560723513,0.6805555555555536,0.0,0.0
2014-01-28 22:45:00,0.6288544358311801,0.6759259259259238,0.0,0.0
2014-01-28 22:50:00,0.6273901808785529,0.6666666666666679,0.0,0.0
2014-01-28 22:55:00,0.6263565891472869,0.6666666666666679,0.0,0.0
2014-01-28 23:00:00,0.624547803617571,0.6666666666666679,0.0,0.0
2014-01-28 23:05:00,0.6232558139534884,0.6666666666666679,0.0,0.0
2014-01-28 23:10:00,0.6227390180878553,0.6666666666666679,0.0,0.0
2014-01-28 23:15:00,0.620671834625323,0.6666666666666679,0.0,0.0
2014-01-28 23:20:00,0.6195521102497847,0.6666666666666679,0.0,0.0
2014-01-28 23:25:00,0.6180878552971576,0.6666666666666679,0.0,0.0
2014-01-28 23:30:00,0.6165374677002584,0.6666666666666679,0.0,0.0
2014-01-28 23:35:00,0.6155038759689921,0.6666666666666679,0.0,0.0
2014-01-28 23:40:00,0.6143841515934538,0.6666666666666679,0.0,0.0
2014-01-28 23:45:00,0.6131782945736433,0.6666666666666679,0.0,0.0
2014-01-28 23:50:00,0.6116279069767441,0.6666666666666679,0.0,0.0
2014-01-28 23:55:00,0.610594315245478,0.6666666666666679,0.0,0.0
2014-01-29 00:00:00,0.6093023255813952,0.6666666666666679,0.0,0.0
2014-01-29 00:05:00,0.6080103359173126,0.6666666666666679,0.0,0.0
2014-01-29 00:10:00,0.6064599483204134,0.6666666666666679,0.0,0.0
2014-01-29 00:15:00,0.6059431524547804,0.6666666666666679,0.0,0.0
2014-01-29 00:20:00,0.6049095607235142,0.6666666666666679,0.0,0.0
2014-01-29 00:25:00,0.6031007751937983,0.6388888888888857,0.0,0.0
2014-01-29 00:30:00,0.6019810508182601,0.6574074074074012,0.0,0.0
2014-01-29 00:35:00,0.600516795865633,0.6666666666666679,0.0,0.0
2014-01-29 00:40:00,0.599483204134367,0.6666666666666679,0.0,0.0
2014-01-29 00:45:00,0.5975021533161069,0.6481481481481453,0.0,0.0
2014-01-29 00:50:00,0.5958656330749355,0.6388888888888857,0.0,0.0
2014-01-29 00:55:00,0.5940568475452196,0.6388888888888857,0.0,0.0
2014-01-29 01:00:00,0.5922480620155038,0.6388888888888857,0.0,0.0
2014-01-29 01:05:00,0.5901808785529716,0.6388888888888857,0.0,0.0
2014-01-29 01:10:00,0.5881998277347114,0.6388888888888857,0.0,0.0
2014-01-29 01:15:00,0.5860465116279069,0.6388888888888857,0.0,0.0
2014-01-29 01:20:00,0.5844099913867356,0.6388888888888857,0.0,0.0
2014-01-29 01:25:00,0.5821705426356589,0.6388888888888857,0.0,0.0
2014-01-29 01:30:00,0.5804478897502152,0.6388888888888857,0.0,0.0
2014-01-29 01:35:00,0.5777777777777777,0.6388888888888857,0.0,0.0
2014-01-29 01:40:00,0.5764857881136951,0.6388888888888857,0.0,0.0
2014-01-29 01:45:00,0.5744186046511628,0.6388888888888857,0.0,0.0
2014-01-29 01:50:00,0.5718346253229973,0.6388888888888857,0.0,0.0
2014-01-29 01:55:00,0.5706287683031869,0.6388888888888857,0.0,0.0
2014-01-29 02:00:00,0.5682170542635658,0.6388888888888857,0.0,0.0
2014-01-29 02:05:00,0.5669250645994832,0.6388888888888857,0.0,0.0
2014-01-29 02:10:00,0.5651162790697675,0.6388888888888857,0.0,0.0
2014-01-29 02:15:00,0.5638242894056846,0.6249999999999964,0.0,0.0
2014-01-29 02:20:00,0.562532299741602,0.6111111111111107,0.0,0.0
2014-01-29 02:25:00,0.5609819121447028,0.6296296296296262,0.0,0.0
2014-01-29 02:30:00,0.5591731266149871,0.6111111111111107,0.0,0.0
2014-01-29 02:35:00,0.5583979328165374,0.6388888888888857,0.0,0.0
2014-01-29 02:40:00,0.5575366063738155,0.6388888888888857,0.0,0.0
2014-01-29 02:45:00,0.5565891472868216,0.6388888888888857,0.0,0.0
2014-01-29 02:50:00,0.5555555555555555,0.6388888888888857,0.0,0.0
2014-01-29 02:55:00,0.5547803617571059,0.6388888888888857,0.0,0.0
2014-01-29 03:00:00,0.5545219638242893,0.6388888888888857,0.0,0.0
2014-01-29 03:05:00,0.5542635658914727,0.6388888888888857,0.0,0.0
2014-01-29 03:10:00,0.5529715762273901,0.6388888888888857,0.0,0.0
2014-01-29 03:15:00,0.552885443583118,0.6388888888888857,0.0,0.0
2014-01-29 03:20:00,0.5516795865633075,0.6388888888888857,0.0,0.0
2014-01-29 03:25:00,0.5514211886304909,0.6388888888888857,0.0,0.0
2014-01-29 03:30:00,0.5509043927648578,0.6388888888888857,0.0,0.0
2014-01-29 03:35:00,0.5498708010335918,0.6388888888888857,0.0,0.0
2014-01-29 03:40:00,0.5493540051679586,0.6249999999999964,0.0,0.0
2014-01-29 03:45:00,0.5485788113695089,0.6249999999999964,0.0,0.0
2014-01-29 03:50:00,0.5478036175710594,0.6249999999999964,0.0,0.0
2014-01-29 03:55:00,0.5470284237726097,0.6111111111111107,0.0,0.0
2014-01-29 04:00:00,0.5465116279069767,0.6111111111111107,0.0,0.0
2014-01-29 04:05:00,0.5454780361757106,0.6111111111111107,0.0,0.0
2014-01-29 04:10:00,0.5449612403100774,0.6111111111111107,0.0,0.0
2014-01-29 04:15:00,0.5444444444444444,0.6111111111111107,0.0,0.0
2014-01-29 04:20:00,0.5439276485788114,0.6111111111111107,0.0,0.0
2014-01-29 04:25:00,0.5430663221360896,0.6111111111111107,0.0,0.0
2014-01-29 04:30:00,0.5421188630490956,0.597222222222225,0.0,0.0
2014-01-29 04:35:00,0.5411714039621016,0.6018518518518512,0.0,0.0
2014-01-29 04:40:00,0.5410852713178294,0.597222222222225,0.0,0.0
2014-01-29 04:45:00,0.5403100775193798,0.5833333333333286,0.0,0.0
2014-01-29 04:50:00,0.5397932816537467,0.5833333333333286,0.0,0.0
2014-01-29 04:55:00,0.5392764857881136,0.5833333333333286,0.0,0.0
2014-01-29 05:00:00,0.5384151593453919,0.5833333333333286,0.0,0.0
2014-01-29 05:05:00,0.5382428940568476,0.5833333333333286,0.0,0.0
2014-01-29 05:10:00,0.5375538329026701,0.5833333333333286,0.0,0.0
2014-01-29 05:15:00,0.5366925064599483,0.5833333333333286,0.0,0.0
2014-01-29 05:20:00,0.5369509043927648,0.5833333333333286,0.0,0.0
2014-01-29 05:25:00,0.5361757105943152,0.5833333333333286,0.0,0.0
2014-01-29 05:30:00,0.5361757105943152,0.5833333333333286,0.0,0.0
2014-01-29 05:35:00,0.5361757105943152,0.5694444444444429,0.0,0.0
2014-01-29 05:40:00,0.5356589147286821,0.5833333333333286,0.0,0.0
2014-01-29 05:45:00,0.5359173126614987,0.5555555555555536,0.0,0.0
2014-01-29 05:50:00,0.5358311800172265,0.5648148148148131,0.0,0.0
2014-01-29 05:55:00,0.5356589147286821,0.5555555555555536,0.0,0.0
2014-01-29 06:00:00,0.5358311800172265,0.5555555555555536,0.0,0.0
2014-01-29 06:05:00,0.535142118863049,0.5555555555555536,0.0,0.0
2014-01-29 06:10:00,0.5354005167958655,0.5555555555555536,0.0,0.0
2014-01-29 06:15:00,0.5356589147286821,0.5555555555555536,0.0,0.0
2014-01-29 06:20:00,0.5359173126614987,0.5555555555555536,0.0,0.0
2014-01-29 06:25:00,0.5356589147286821,0.5555555555555536,0.0,0.0
2014-01-29 06:30:00,0.5360034453057708,0.5555555555555536,0.0,0.0
2014-01-29 06:35:00,0.5359173126614987,0.5555555555555536,0.0,0.0
2014-01-29 06:40:00,0.5359173126614987,0.5555555555555536,0.0,0.0
2014-01-29 06:45:00,0.5359173126614987,0.5555555555555536,0.0,0.0
2014-01-29 06:50:00,0.5361757105943152,0.5555555555555536,0.0,0.0
2014-01-29 06:55:00,0.5361757105943152,0.5555555555555536,0.0,0.0
2014-01-29 07:00:00,0.5364341085271318,0.5555555555555536,0.0,0.0
2014-01-29 07:05:00,0.5366925064599483,0.5555555555555536,0.0,0.0
2014-01-29 07:10:00,0.5366925064599483,0.5462962962962976,0.0,0.0
2014-01-29 07:15:00,0.5369509043927648,0.5555555555555536,0.0,0.0
2014-01-29 07:20:00,0.5375538329026701,0.5555555555555536,0.0,0.0
2014-01-29 07:25:00,0.5377260981912144,0.5416666666666607,0.0,0.0
2014-01-29 07:30:00,0.5382428940568476,0.5416666666666607,0.0,0.0
2014-01-29 07:35:00,0.5385012919896641,0.5555555555555536,0.0,0.0
2014-01-29 07:40:00,0.539018087855297,0.5416666666666607,0.0,0.0
2014-01-29 07:45:00,0.5395348837209302,0.527777777777775,0.0,0.0
2014-01-29 07:50:00,0.5403100775193798,0.5555555555555536,0.0,0.0
2014-01-29 07:55:00,0.5405684754521963,0.527777777777775,0.0,0.0
2014-01-29 08:00:00,0.5413436692506459,0.527777777777775,0.0,0.0
2014-01-29 08:05:00,0.541860465116279,0.527777777777775,0.0,0.0
2014-01-29 08:10:00,0.5423772609819122,0.527777777777775,0.0,0.0
2014-01-29 08:15:00,0.5434108527131782,0.527777777777775,0.0,0.0
2014-01-29 08:20:00,,,,
2014-01-29 08:25:00,0.5449612403100775,0.527777777777775,0.0,0.0
2014-01-29 08:30:00,0.5454780361757106,0.527777777777775,0.0,0.0
2014-01-29 08:35:00,0.5467700258397933,0.527777777777775,0.0,0.0
2014-01-29 08:40:00,0.5472868217054263,0.527777777777775,0.0,0.0
2014-01-29 08:45:00,0.5485788113695089,0.527777777777775,0.0,0.0
2014-01-29 08:50:00,0.5499569336778638,0.527777777777775,0.0,0.0
2014-01-29 08:55:00,0.5519379844961239,0.527777777777775,0.0,0.0
2014-01-29 09:00:00,0.5529715762273901,0.527777777777775,0.0,0.0
2014-01-29 09:05:00,0.5549526270456503,0.527777777777775,0.0,0.0
2014-01-29 09:10:00,0.5576227390180879,0.527777777777775,0.0,0.0
2014-01-29 09:15:00,0.559603789836348,0.527777777777775,0.0,0.0
2014-01-29 09:20:00,0.5614987080103359,0.527777777777775,0.0,0.0
2014-01-29 09:25:00,0.5635658914728682,0.527777777777775,0.0,0.0
2014-01-29 09:30:00,0.5656330749354004,0.527777777777775,0.0,0.0
2014-01-29 09:35:00,0.5677002583979328,0.527777777777775,0.0,0.0
2014-01-29 09:40:00,0.5706287683031869,0.527777777777775,0.0,0.0
2014-01-29 09:45:00,0.5741602067183462,0.5138888888888857,0.0,0.0
2014-01-29 09:50:00,0.5770025839793281,0.527777777777775,0.0,0.0
2014-01-29 09:55:00,0.5811369509043927,0.527777777777775,0.0,0.0
2014-01-29 10:00:00,0.5857881136950904,0.527777777777775,0.0,0.0
2014-01-29 10:05:00,0.5906115417743323,0.5185185185185155,0.0,0.0
2014-01-29 10:10:00,0.5950904392764857,0.5,0.0,0.0
2014-01-29 10:15:00,0.5992248062015504,0.5,0.0,0.0
2014-01-29 10:20:00,0.603359173126615,0.5,0.0,0.0
2014-01-29 10:25:00,0.6069767441860465,0.5,0.0,0.0
2014-01-29 10:30:00,0.6111111111111112,0.5,0.0,0.0
2014-01-29 10:35:00,0.6167958656330749,0.5,0.0,0.0
2014-01-29 10:40:00,0.6212747631352282,0.5,0.0,0.0
2014-01-29 10:45:00,0.6266149870801032,0.5,0.0,0.0
2014-01-29 10:50:00,0.6314384151593453,0.4814814814814774,0.0,0.0
2014-01-29 10:55:00,0.6369509043927648,0.5,0.0,0.0
2014-01-29 11:00:00,0.643841515934539,0.4907407407407405,0.0,0.0
2014-01-29 11:05:00,0.6516795865633074,0.4722222222222179,0.0,0.0
2014-01-29 11:10:00,0.6602067183462532,0.5,0.0,0.0
2014-01-29 11:15:00,0.6689922480620154,0.5,0.0,0.0
2014-01-29 11:20:00,0.6751937984496124,0.4722222222222179,0.0,0.0
2014-01-29 11:25:00,0.6827734711455642,0.4722222222222179,0.0,0.0
2014-01-29 11:30:00,0.6901808785529715,0.4722222222222179,0.0,0.0
2014-01-29 11:35:00,0.6967269595176573,0.4722222222222179,0.0,0.0
2014-01-29 11:40:00,0.7025839793281654,0.4722222222222179,0.0,0.0
2014-01-29 11:45:00,0.7069767441860464,0.4722222222222179,0.0,0.0
2014-01-29 11:50:00,0.7118863049095607,0.4629629629629619,0.0,0.0
2014-01-29 11:55:00,0.7167958656330748,0.4722222222222179,0.0,0.0
2014-01-29 12:00:00,0.7208440999138672,0.44444444444444287,0.0,0.0
2014-01-29 12:05:00,0.7250645994832041,0.44444444444444287,0.0,0.0
2014-01-29 12:10:00,0.7279069767441859,0.44444444444444287,0.0,0.0
2014-01-29 12:15:00,0.7291989664082688,0.44444444444444287,0.0,0.0
2014-01-29 12:20:00,0.7318690783807063,0.44444444444444287,0.0,0.0
2014-01-29 12:25:00,0.7338501291989663,0.44444444444444287,0.0,0.0
2014-01-29 12:30:00,0.7361757105943152,0.43055555555555713,0.0,0.0
2014-01-29 12:35:00,0.7382428940568475,0.43055555555555713,0.0,0.0
2014-01-29 12:40:00,0.7403100775193798,0.41666666666666785,0.0,0.0
2014-01-29 12:45:00,0.7432385874246339,0.41666666666666785,0.0,0.0
2014-01-29 12:50:00,0.745219638242894,0.41666666666666785,0.0,0.0
2014-01-29 12:55:00,0.747200689061154,0.41666666666666785,0.0,0.0
2014-01-29 13:00:00,0.7488372093023254,0.41666666666666785,0.0,0.0
2014-01-29 13:05:00,0.7498708010335917,0.41666666666666785,0.0,0.0
2014-01-29 13:10:00,0.7506459948320412,0.41666666666666785,0.0,0.0
2014-01-29 13:15:00,0.7516795865633075,0.3888888888888893,0.0,0.0
2014-01-29 13:20:00,0.7527131782945735,0.3888888888888893,0.0,0.0
2014-01-29 13:25:00,0.7537467700258398,0.3888888888888893,0.0,0.0
2014-01-29 13:30:00,0.7542635658914729,0.3888888888888893,0.0,0.0
2014-01-29 13:35:00,0.7551248923341947,0.3888888888888893,0.0,0.0
2014-01-29 13:40:00,0.7563307493540052,0.3888888888888893,0.0,0.0
2014-01-29 13:45:00,0.7578811369509044,0.3888888888888893,0.0,0.0
2014-01-29 13:50:00,0.759173126614987,0.3888888888888893,0.0,0.0
2014-01-29 13:55:00,0.7597760551248922,0.37962962962962976,0.0,0.0
2014-01-29 14:00:00,0.7604651162790697,0.36111111111111427,0.0,0.0
2014-01-29 14:05:00,0.7614987080103359,0.36111111111111427,0.0,0.0
2014-01-29 14:10:00,0.7620155038759691,0.36111111111111427,0.0,0.0
2014-01-29 14:15:00,0.7630490956072351,0.36111111111111427,0.0,0.0
2014-01-29 14:20:00,0.7632213608957794,0.36111111111111427,0.0,0.0
2014-01-29 14:25:00,0.7630490956072351,0.36111111111111427,0.0,0.0
2014-01-29 14:30:00,0.7630490956072351,0.36111111111111427,0.0,0.0
2014-01-29 14:35:00,0.7622739018087854,0.347222222222225,0.0,0.0
2014-01-29 14:40:00,0.7622739018087854,0.347222222222225,0.0,0.0
2014-01-29 14:45:00,0.7621877691645131,0.34259259259259167,0.0,0.0
2014-01-29 14:50:00,0.7620155038759691,0.33333333333333215,0.0,0.0
2014-01-29 14:55:00,0.7620155038759691,0.33333333333333215,0.0,0.0
2014-01-29 15:00:00,0.7620155038759691,0.33333333333333215,0.0,0.0
2014-01-29 15:05:00,0.7614987080103359,0.33333333333333215,0.0,0.0
2014-01-29 15:10:00,0.7607235142118862,0.33333333333333215,0.0,0.0
2014-01-29 15:15:00,0.7596899224806202,0.33333333333333215,0.0,0.0
2014-01-29 15:20:00,0.7581395348837208,0.33333333333333215,0.0,0.0
2014-01-29 15:25:00,0.7573643410852713,0.33333333333333215,0.0,0.0
2014-01-29 15:30:00,0.7559862187769162,0.33333333333333215,0.0,0.0
2014-01-29 15:35:00,0.7542635658914729,0.33333333333333215,0.0,0.0
2014-01-29 15:40:00,0.7527131782945735,0.33333333333333215,0.0,0.0
2014-01-29 15:45:00,0.7514211886304909,0.347222222222225,0.0,0.0
2014-01-29 15:50:00,0.7498708010335917,0.33333333333333215,0.0,0.0
2014-01-29 15:55:00,0.7482342807924203,0.36111111111111427,0.0,0.0
2014-01-29 16:00:00,0.7470284237726097,0.36111111111111427,0.0,0.0
2014-01-29 16:05:00,0.7447889750215331,0.36111111111111427,0.0,0.0
2014-01-29 16:10:00,0.7434108527131782,0.36111111111111427,0.0,0.0
2014-01-29 16:15:00,0.741860465116279,0.36111111111111427,0.0,0.0
