writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-10 09:55:00,4.8133333333333335,1.1403333333333332,73.59666666666666,62.01333333333334
2014-01-10 10:00:00,5.0649999999999995,1.141,39.56,33.34
2014-01-10 10:05:00,5.23,1.1364999999999998,43.695,36.94
2014-01-10 10:10:00,5.5649999999999995,1.14,48.269999999999996,40.785
2014-01-10 10:15:00,5.706666666666666,1.138,43.82,37.09666666666667
2014-01-10 10:20:00,5.845000000000001,1.1389999999999998,23.619999999999997,20.0
2014-01-10 10:25:00,5.616666666666667,1.1406666666666665,0.0,0.0
2014-01-10 10:30:00,5.619999999999999,1.141,0.0,0.0
2014-01-10 10:35:00,5.695,1.141,0.0,0.0
2014-01-10 10:40:00,5.8,1.1406666666666665,0.0,0.0
2014-01-10 10:45:00,5.91,1.1404999999999998,0.0,0.0
2014-01-10 10:50:00,6.010000000000001,1.14,0.0,0.0
2014-01-10 10:55:00,6.109999999999999,1.14,0.0,0.0
2014-01-10 11:00:00,6.1850000000000005,1.14,0.0,0.0
2014-01-10 11:05:00,6.3133333333333335,1.14,0.0,0.0
2014-01-10 11:10:00,6.425000000000001,1.14,0.0,0.0
2014-01-10 11:15:00,6.533333333333334,1.1396666666666666,0.0,0.0
2014-01-10 11:20:00,6.645,1.1395,0.0,0.0
2014-01-10 11:25:00,6.73,1.139,0.0,0.0
2014-01-10 11:30:00,6.846666666666667,1.1393333333333333,0.0,0.0
2014-01-10 11:35:00,6.984999999999999,1.139,0.0,0.0
2014-01-10 11:40:00,7.085,1.139,0.0,0.0
2014-01-10 11:45:00,7.176666666666667,1.139,0.0,0.0
2014-01-10 11:50:00,7.27,1.1385,0.0,0.0
2014-01-10 11:55:00,7.35,1.1385,0.0,0.0
2014-01-10 12:00:00,7.43,1.1383333333333334,0.0,0.0
2014-01-10 12:05:00,7.515000000000001,1.1385,0.0,0.0
2014-01-10 12:10:00,7.596666666666667,1.138,0.0,0.0
2014-01-10 12:15:00,7.695,1.138,0.0,0.0
2014-01-10 12:20:00,7.765000000000001,1.138,0.0,0.0
2014-01-10 12:25:00,7.86,1.138,0.0,0.0
2014-01-10 12:30:00,7.925000000000001,1.1375,0.0,0.0
2014-01-10 12:35:00,7.993333333333333,1.138,0.0,0.0
2014-01-10 12:40:00,8.075,1.1375,0.0,0.0
2014-01-10 12:45:00,8.13,1.1373333333333333,0.0,0.0
2014-01-10 12:50:00,8.18,1.137,0.0,0.0
2014-01-10 12:55:00,8.215,1.137,0.0,0.0
2014-01-10 13:00:00,8.25,1.137,0.0,0.0
2014-01-10 13:05:00,8.265,1.137,0.0,0.0
2014-01-10 13:10:00,8.274999999999999,1.137,0.0,0.0
2014-01-10 13:15:00,8.3,1.1364999999999998,0.0,0.0
2014-01-10 13:20:00,8.32,1.136,0.0,0.0
2014-01-10 13:25:00,8.313333333333334,1.136,0.0,0.0
2014-01-10 13:30:00,8.315000000000001,1.136,0.0,0.0
2014-01-10 13:35:00,8.333333333333334,1.136,0.0,0.0
2014-01-10 13:40:00,8.335,1.136,0.0,0.0
2014-01-10 13:45:00,8.344999999999999,1.136,0.0,0.0
2014-01-10 13:50:00,8.34,1.1355,0.0,0.0
2014-01-10 13:55:00,8.344999999999999,1.135,0.0,0.0
2014-01-10 14:00:00,8.344999999999999,1.135,0.0,0.0
2014-01-10 14:05:00,8.335,1.135,0.0,0.0
2014-01-10 14:10:00,8.33,1.135,0.0,0.0
2014-01-10 14:15:00,8.326666666666666,1.135,0.0,0.0
2014-01-10 14:20:00,8.315000000000001,1.135,0.0,0.0
2014-01-10 14:25:00,8.313333333333334,1.1346666666666667,0.0,0.0
2014-01-10 14:30:00,8.3,1.135,0.0,0.0
2014-01-10 14:35:00,8.285,1.134,0.0,0.0
2014-01-10 14:40:00,8.28,1.135,0.0,0.0
2014-01-10 14:45:00,8.266666666666666,1.135,0.0,0.0
2014-01-10 14:50:00,8.245000000000001,1.135,0.0,0.0
2014-01-10 14:55:00,8.235,1.135,0.0,0.0
2014-01-10 15:00:00,8.215,1.135,0.0,0.0
2014-01-10 15:05:00,8.21,1.135,0.0,0.0
2014-01-10 15:10:00,8.193333333333333,1.135,0.0,0.0
2014-01-10 15:15:00,8.175,1.135,0.0,0.0
2014-01-10 15:20:00,8.16,1.135,0.0,0.0
2014-01-10 15:25:00,8.145,1.135,0.0,0.0
2014-01-10 15:30:00,8.12,1.1356666666666666,0.0,0.0
2014-01-10 15:35:00,8.1,1.136,0.0,0.0
2014-01-10 15:40:00,8.09,1.136,0.0,0.0
2014-01-10 15:45:00,8.065000000000001,1.136,0.0,0.0
2014-01-10 15:50:00,8.04,1.136,0.0,0.0
2014-01-10 15:55:00,8.02,1.136,0.0,0.0
2014-01-10 16:00:00,7.99,1.1355,0.0,0.0
2014-01-10 16:05:00,7.963333333333334,1.1356666666666666,0.0,0.0
2014-01-10 16:10:00,7.93,1.136,0.0,0.0
2014-01-10 16:15:00,7.895,1.136,0.0,0.0
2014-01-10 16:20:00,7.875,1.136,0.0,0.0
2014-01-10 16:25:00,7.833333333333333,1.137,0.0,0.0
2014-01-10 16:30:00,7.795,1.137,0.0,0.0
2014-01-10 16:35:00,7.765000000000001,1.1364999999999998,0.0,0.0
2014-01-10 16:40:00,7.723333333333334,1.1366666666666667,0.0,0.0
2014-01-10 16:45:00,7.68,1.137,0.0,0.0
2014-01-10 16:50:00,7.633333333333333,1.1366666666666667,0.0,0.0
2014-01-10 16:55:00,7.585,1.137,0.0,0.0
2014-01-10 17:00:00,7.545,1.136,0.0,0.0
2014-01-10 17:05:00,7.486666666666667,1.136,0.0,0.0
2014-01-10 17:10:00,7.4350000000000005,1.136,0.0,0.0
2014-01-10 17:15:00,7.373333333333332,1.136,0.0,0.0
2014-01-10 17:20:00,7.32,1.1364999999999998,0.0,0.0
2014-01-10 17:25:00,7.265000000000001,1.137,0.0,0.0
2014-01-10 17:30:00,7.2,1.137,0.0,0.0
2014-01-10 17:35:00,7.135,1.137,0.0,0.0
2014-01-10 17:40:00,7.076666666666667,1.1373333333333333,0.0,0.0
2014-01-10 17:45:00,7.01,1.138,0.0,0.0
2014-01-10 17:50:00,6.965,1.138,0.0,0.0
2014-01-10 17:55:00,6.903333333333333,1.138,0.0,0.0
2014-01-10 18:00:00,6.85,1.1385,0.0,0.0
2014-01-10 18:05:00,6.783333333333334,1.138,0.0,0.0
2014-01-10 18:10:00,6.715,1.1385,0.0,0.0
2014-01-10 18:15:00,6.646666666666667,1.1386666666666667,0.0,0.0
2014-01-10 18:20:00,6.585,1.139,0.0,0.0
2014-01-10 18:25:00,6.529999999999999,1.139,0.0,0.0
2014-01-10 18:30:00,6.47,1.139,0.0,0.0
2014-01-10 18:35:00,6.404999999999999,1.139,0.0,0.0
2014-01-10 18:40:00,6.336666666666667,1.139,0.0,0.0
2014-01-10 18:45:00,6.285,1.139,0.0,0.0
2014-01-10 18:50:00,6.234999999999999,1.139,0.0,0.0
2014-01-10 18:55:00,6.1899999999999995,1.139,0.0,0.0
2014-01-10 19:00:00,6.16,1.139,0.0,0.0
2014-01-10 19:05:00,6.12,1.139,0.0,0.0
2014-01-10 19:10:00,6.083333333333333,1.139,0.0,0.0
2014-01-10 19:15:00,6.055,1.139,0.0,0.0
2014-01-10 19:20:00,6.025,1.139,0.0,0.0
2014-01-10 19:25:00,5.993333333333333,1.139,0.0,0.0
2014-01-10 19:30:00,5.965,1.1395,0.0,0.0
2014-01-10 19:35:00,5.94,1.1396666666666666,0.0,0.0
2014-01-10 19:40:00,5.91,1.14,0.0,0.0
2014-01-10 19:45:00,5.905,1.1395,0.0,0.0
2014-01-10 19:50:00,5.88,1.1393333333333333,0.0,0.0
2014-01-10 19:55:00,5.855,1.14,0.0,0.0
2014-01-10 20:00:00,5.835,1.1395,0.0,0.0
2014-01-10 20:05:00,5.8149999999999995,1.14,0.0,0.0
2014-01-10 20:10:00,5.8,1.14,0.0,0.0
2014-01-10 20:15:00,5.775,1.14,0.0,0.0
2014-01-10 20:20:00,5.75,1.14,0.0,0.0
2014-01-10 20:25:00,5.74,1.14,0.0,0.0
2014-01-10 20:30:00,5.73,1.14,0.0,0.0
2014-01-10 20:35:00,5.705,1.14,0.0,0.0
2014-01-10 20:40:00,5.695,1.14,0.0,0.0
2014-01-10 20:45:00,5.68,1.1403333333333332,0.0,0.0
2014-01-10 20:50:00,5.66,1.141,0.0,0.0
2014-01-10 20:55:00,5.65,1.141,0.0,0.0
2014-01-10 21:00:00,5.62,1.141,0.0,0.0
2014-01-10 21:05:00,5.615,1.141,0.0,0.0
2014-01-10 21:10:00,5.596666666666667,1.141,0.0,0.0
2014-01-10 21:15:00,5.575,1.141,0.0,0.0
2014-01-10 21:20:00,5.57,1.141,0.0,0.0
2014-01-10 21:25:00,5.545,1.1404999999999998,0.0,0.0
2014-01-10 21:30:00,5.55,1.141,0.0,0.0
2014-01-10 21:35:00,5.53,1.1403333333333332,0.0,0.0
2014-01-10 21:40:00,5.52,1.141,0.0,0.0
2014-01-10 21:45:00,5.503333333333333,1.1406666666666665,0.0,0.0
2014-01-10 21:50:00,5.495,1.1404999999999998,0.0,0.0
2014-01-10 21:55:00,5.473333333333334,1.1406666666666665,0.0,0.0
2014-01-10 22:00:00,5.465,1.14,0.0,0.0
2014-01-10 22:05:00,5.45,1.14,0.0,0.0
2014-01-10 22:10:00,5.436666666666667,1.14,0.0,0.0
2014-01-10 22:15:00,5.42,1.14,0.0,0.0
2014-01-10 22:20:00,5.41,1.14,0.0,0.0
2014-01-10 22:25:00,5.4,1.14,0.0,0.0
2014-01-10 22:30:00,5.395,1.14,0.0,0.0
2014-01-10 22:35:00,5.38,1.14,0.0,0.0
2014-01-10 22:40:00,5.37,1.14,0.0,0.0
2014-01-10 22:45:00,5.3566666666666665,1.14,0.0,0.0
2014-01-10 22:50:00,5.345,1.14,0.0,0.0
2014-01-10 22:55:00,5.345000000000001,1.14,0.0,0.0
2014-01-10 23:00:00,5.335,1.14,0.0,0.0
2014-01-10 23:05:00,5.32,1.14,0.0,0.0
2014-01-10 23:10:00,5.32,1.14,0.0,0.0
2014-01-10 23:15:00,5.31,1.14,0.0,0.0
2014-01-10 23:20:00,5.3,1.14,0.0,0.0
2014-01-10 23:25:00,5.29,1.14,0.0,0.0
2014-01-10 23:30:00,5.29,1.14,0.0,0.0
2014-01-10 23:35:00,5.279999999999999,1.14,0.0,0.0
2014-01-10 23:40:00,5.27,1.14,0.0,0.0
2014-01-10 23:45:00,5.275,1.14,0.0,0.0
2014-01-10 23:50:00,5.265,1.14,0.0,0.0
2014-01-10 23:55:00,5.255,1.14,0.0,0.0
2014-01-11 00:00:00,5.25,1.139,0.0,0.0
2014-01-11 00:05:00,5.243333333333333,1.1396666666666666,0.0,0.0
2014-01-11 00:10:00,5.23,1.1395,0.0,0.0
2014-01-11 00:15:00,5.22,1.1395,0.0,0.0
2014-01-11 00:20:00,5.213333333333334,1.139,0.0,0.0
2014-01-11 00:25:00,5.22,1.139,0.0,0.0
2014-01-11 00:30:00,5.21,1.139,0.0,0.0
2014-01-11 00:35:00,5.21,1.139,0.0,0.0
2014-01-11 00:40:00,5.2,1.139,0.0,0.0
2014-01-11 00:45:00,5.205,1.139,0.0,0.0
2014-01-11 00:50:00,5.193333333333334,1.139,0.0,0.0
2014-01-11 00:55:00,5.19,1.1385,0.0,0.0
2014-01-11 01:00:00,5.19,1.1383333333333334,0.0,0.0
2014-01-11 01:05:00,5.18,1.138,0.0,0.0
2014-01-11 01:10:00,5.183333333333334,1.138,0.0,0.0
2014-01-11 01:15:00,5.19,1.138,0.0,0.0
2014-01-11 01:20:00,5.1850000000000005,1.138,0.0,0.0
2014-01-11 01:25:00,5.176666666666667,1.138,0.0,0.0
2014-01-11 01:30:00,5.175,1.1375,0.0,0.0
2014-01-11 01:35:00,5.163333333333333,1.1373333333333333,0.0,0.0
2014-01-11 01:40:00,5.17,1.137,0.0,0.0
2014-01-11 01:45:00,5.175,1.137,0.0,0.0
2014-01-11 01:50:00,5.165,1.137,0.0,0.0
2014-01-11 01:55:00,5.165,1.137,0.0,0.0
2014-01-11 02:00:00,5.163333333333333,1.137,0.0,0.0
2014-01-11 02:05:00,,,,
2014-01-11 02:10:00,5.16,1.136,0.0,0.0
2014-01-11 02:15:00,5.16,1.136,0.0,0.0
2014-01-11 02:20:00,5.16,1.136,0.0,0.0
2014-01-11 02:25:00,5.16,1.136,0.0,0.0
2014-01-11 02:30:00,5.155,1.136,0.0,0.0
2014-01-11 02:35:00,5.15,1.136,0.0,0.0
2014-01-11 02:40:00,5.145,1.136,0.0,0.0
2014-01-11 02:45:00,5.15,1.136,0.0,0.0
2014-01-11 02:50:00,5.1433333333333335,1.136,0.0,0.0
2014-01-11 02:55:00,5.14,1.136,0.0,0.0
2014-01-11 03:00:00,5.14,1.136,0.0,0.0
2014-01-11 03:05:00,5.135,1.136,0.0,0.0
2014-01-11 03:10:00,5.13,1.136,0.0,0.0
2014-01-11 03:15:00,5.12,1.136,0.0,0.0
2014-01-11 03:20:00,5.115,1.136,0.0,0.0
2014-01-11 03:25:00,5.11,1.136,0.0,0.0
2014-01-11 03:30:00,5.105,1.136,0.0,0.0
2014-01-11 03:35:00,5.1,1.136,0.0,0.0
2014-01-11 03:40:00,5.09,1.136,0.0,0.0
2014-01-11 03:45:00,5.086666666666667,1.136,0.0,0.0
2014-01-11 03:50:00,5.075,1.136,0.0,0.0
2014-01-11 03:55:00,5.075,1.136,0.0,0.0
2014-01-11 04:00:00,5.07,1.136,0.0,0.0
2014-01-11 04:05:00,5.0649999999999995,1.136,0.0,0.0
2014-01-11 04:10:00,5.0649999999999995,1.136,0.0,0.0
2014-01-11 04:15:00,5.055,1.136,0.0,0.0
2014-01-11 04:20:00,5.053333333333334,1.136,0.0,0.0
2014-01-11 04:25:00,5.05,1.136,0.0,0.0
2014-01-11 04:30:00,5.04,1.136,0.0,0.0
2014-01-11 04:35:00,5.036666666666666,1.1356666666666666,0.0,0.0
2014-01-11 04:40:00,5.025,1.136,0.0,0.0
2014-01-11 04:45:00,5.036666666666666,1.136,0.0,0.0
2014-01-11 04:50:00,5.029999999999999,1.136,0.0,0.0
2014-01-11 04:55:00,5.025,1.136,0.0,0.0
2014-01-11 05:00:00,5.02,1.136,0.0,0.0
2014-01-11 05:05:00,5.015,1.1355,0.0,0.0
2014-01-11 05:10:00,5.02,1.136,0.0,0.0
2014-01-11 05:15:00,5.023333333333333,1.136,0.0,0.0
2014-01-11 05:20:00,5.02,1.136,0.0,0.0
2014-01-11 05:25:00,5.03,1.136,0.0,0.0
2014-01-11 05:30:00,5.016666666666667,1.136,0.0,0.0
2014-01-11 05:35:00,5.02,1.136,0.0,0.0
2014-01-11 05:40:00,5.015,1.136,0.0,0.0
2014-01-11 05:45:00,5.01,1.136,0.0,0.0
2014-01-11 05:50:00,5.015,1.1355,0.0,0.0
2014-01-11 05:55:00,5.01,1.1356666666666666,0.0,0.0
2014-01-11 06:00:00,5.02,1.136,0.0,0.0
2014-01-11 06:05:00,5.006666666666667,1.136,0.0,0.0
2014-01-11 06:10:00,5.005,1.136,0.0,0.0
2014-01-11 06:15:00,5.0,1.136,0.0,0.0
2014-01-11 06:20:00,5.006666666666667,1.1356666666666666,0.0,0.0
2014-01-11 06:25:00,5.005,1.136,0.0,0.0
2014-01-11 06:30:00,5.0,1.136,0.0,0.0
2014-01-11 06:35:00,5.0,1.136,0.0,0.0
2014-01-11 06:40:00,5.0,1.137,0.0,0.0
2014-01-11 06:45:00,5.0,1.137,0.0,0.0
2014-01-11 06:50:00,5.0,1.137,0.0,0.0
2014-01-11 06:55:00,4.995,1.137,0.0,0.0
2014-01-11 07:00:00,5.0,1.1375,0.0,0.0
2014-01-11 07:05:00,5.0,1.138,0.0,0.0
2014-01-11 07:10:00,5.005,1.138,0.0,0.0
2014-01-11 07:15:00,5.01,1.138,0.0,0.0
2014-01-11 07:20:00,5.005,1.138,0.0,0.0
2014-01-11 07:25:00,5.01,1.138,0.0,0.0
2014-01-11 07:30:00,5.003333333333333,1.138,0.0,0.0
2014-01-11 07:35:00,5.01,1.138,0.0,0.0
2014-01-11 07:40:00,5.01,1.138,0.0,0.0
2014-01-11 07:45:00,5.02,1.138,0.0,0.0
2014-01-11 07:50:00,5.02,1.138,0.0,0.0
2014-01-11 07:55:00,5.025,1.138,0.0,0.0
2014-01-11 08:00:00,5.03,1.138,0.0,0.0
2014-01-11 08:05:00,5.04,1.138,0.0,0.0
2014-01-11 08:10:00,5.04,1.138,0.0,0.0
2014-01-11 08:15:00,5.05,1.138,0.0,0.0
2014-01-11 08:20:00,5.05,1.138,0.0,0.0
2014-01-11 08:25:00,5.0649999999999995,1.138,0.0,0.0
2014-01-11 08:30:00,5.0649999999999995,1.138,0.0,0.0
2014-01-11 08:35:00,5.07,1.138,0.0,0.0
2014-01-11 08:40:00,5.073333333333333,1.139,0.0,0.0
2014-01-11 08:45:00,,,,
2014-01-11 08:50:00,,,,
2014-01-11 08:55:00,5.09,1.14,0.0,0.0
2014-01-11 09:00:00,5.095,1.14,0.0,0.0
2014-01-11 09:05:00,5.095,1.14,0.0,0.0
2014-01-11 09:10:00,5.11,1.14,0.0,0.0
2014-01-11 09:15:00,5.12,1.14,0.0,0.0
2014-01-11 09:20:00,5.116666666666667,1.14,0.0,0.0
2014-01-11 09:25:00,,,,
2014-01-11 09:30:00,5.13,1.141,0.0,0.0
2014-01-11 09:35:00,5.136666666666667,1.14,0.0,0.0
2014-01-11 09:40:00,5.145,1.14,0.0,0.0
2014-01-11 09:45:00,5.16,1.1404999999999998,0.0,0.0
2014-01-11 09:50:00,5.17,1.141,0.0,0.0
2014-01-11 09:55:00,5.175,1.1404999999999998,0.0,0.0
2014-01-11 10:00:00,5.183333333333334,1.1406666666666665,0.0,0.0
2014-01-11 10:05:00,5.195,1.14,0.0,0.0
2014-01-11 10:10:00,5.213333333333334,1.1406666666666665,0.0,0.0
2014-01-11 10:15:00,5.22,1.141,0.0,0.0
2014-01-11 10:20:00,5.236666666666667,1.1403333333333332,0.0,0.0
2014-01-11 10:25:00,5.255,1.14,0.0,0.0
2014-01-11 10:30:00,5.265,1.141,0.0,0.0
2014-01-11 10:35:00,5.29,1.1406666666666665,0.0,0.0
2014-01-11 10:40:00,5.3149999999999995,1.1404999999999998,0.0,0.0
2014-01-11 10:45:00,5.336666666666666,1.1403333333333332,0.0,0.0
2014-01-11 10:50:00,5.365,1.1404999999999998,0.0,0.0
2014-01-11 10:55:00,5.390000000000001,1.14,0.0,0.0
2014-01-11 11:00:00,5.419999999999999,1.14,0.0,0.0
2014-01-11 11:05:00,5.445,1.14,0.0,0.0
2014-01-11 11:10:00,5.466666666666666,1.14,0.0,0.0
2014-01-11 11:15:00,5.495,1.14,0.0,0.0
2014-01-11 11:20:00,5.51,1.14,0.0,0.0
2014-01-11 11:25:00,5.536666666666666,1.14,0.0,0.0
2014-01-11 11:30:00,5.55,1.14,0.0,0.0
2014-01-11 11:35:00,5.57,1.14,0.0,0.0
2014-01-11 11:40:00,5.595,1.14,0.0,0.0
2014-01-11 11:45:00,5.6,1.139,0.0,0.0
2014-01-11 11:50:00,5.62,1.139,0.0,0.0
2014-01-11 11:55:00,5.62,1.139,0.0,0.0
2014-01-11 12:00:00,5.645,1.139,0.0,0.0
2014-01-11 12:05:00,5.65,1.139,0.0,0.0
2014-01-11 12:10:00,5.66,1.139,0.0,0.0
2014-01-11 12:15:00,5.68,1.139,0.0,0.0
2014-01-11 12:20:00,5.686666666666667,1.1383333333333334,0.0,0.0
2014-01-11 12:25:00,5.695,1.139,0.0,0.0
2014-01-11 12:30:00,5.705,1.139,0.0,0.0
2014-01-11 12:35:00,5.72,1.1385,0.0,0.0
2014-01-11 12:40:00,5.733333333333334,1.1383333333333334,0.0,0.0
2014-01-11 12:45:00,5.745,1.138,0.0,0.0
2014-01-11 12:50:00,5.74,1.138,0.0,0.0
2014-01-11 12:55:00,5.756666666666667,1.138,0.0,0.0
2014-01-11 13:00:00,5.765,1.138,0.0,0.0
2014-01-11 13:05:00,5.783333333333334,1.138,0.0,0.0
2014-01-11 13:10:00,5.79,1.138,0.0,0.0
2014-01-11 13:15:00,5.795,1.138,0.0,0.0
2014-01-11 13:20:00,5.8149999999999995,1.138,0.0,0.0
2014-01-11 13:25:00,5.8149999999999995,1.1375,0.0,0.0
2014-01-11 13:30:00,5.83,1.138,0.0,0.0
2014-01-11 13:35:00,5.835,1.1375,0.0,0.0
2014-01-11 13:40:00,5.84,1.137,0.0,0.0
2014-01-11 13:45:00,5.845,1.137,0.0,0.0
2014-01-11 13:50:00,5.853333333333333,1.137,0.0,0.0
2014-01-11 13:55:00,5.85,1.137,0.0,0.0
2014-01-11 14:00:00,5.863333333333333,1.137,0.0,0.0
2014-01-11 14:05:00,5.87,1.137,0.0,0.0
2014-01-11 14:10:00,5.885,1.137,0.0,0.0
2014-01-11 14:15:00,5.883333333333333,1.137,0.0,0.0
2014-01-11 14:20:00,5.895,1.137,0.0,0.0
2014-01-11 14:25:00,5.8999999999999995,1.137,0.0,0.0
2014-01-11 14:30:00,5.905,1.137,0.0,0.0
2014-01-11 14:35:00,5.905,1.137,0.0,0.0
2014-01-11 14:40:00,5.91,1.137,0.0,0.0
2014-01-11 14:45:00,,,,
2014-01-11 14:50:00,5.91,1.137,0.0,0.0
2014-01-11 14:55:00,5.915,1.137,0.0,0.0
2014-01-11 15:00:00,5.915,1.137,0.0,0.0
2014-01-11 15:05:00,5.919999999999999,1.1366666666666667,0.0,0.0
2014-01-11 15:10:00,5.91,1.137,0.0,0.0
2014-01-11 15:15:00,5.915,1.137,0.0,0.0
2014-01-11 15:20:00,5.91,1.137,0.0,0.0
2014-01-11 15:25:00,,,,
2014-01-11 15:30:00,5.91,1.137,0.0,0.0
2014-01-11 15:35:00,,,,
2014-01-11 15:40:00,5.91,1.137,0.0,0.0
2014-01-11 15:45:00,5.9,1.137,0.0,0.0
2014-01-11 15:50:00,5.895,1.137,0.0,0.0
2014-01-11 15:55:00,5.885,1.137,0.0,0.0
2014-01-11 16:00:00,5.875,1.137,0.0,0.0
2014-01-11 16:05:00,5.863333333333333,1.137,0.0,0.0
2014-01-11 16:10:00,5.845,1.137,0.0,0.0
2014-01-11 16:15:00,5.835,1.137,0.0,0.0
2014-01-11 16:20:00,5.84,1.138,0.0,0.0
2014-01-11 16:25:00,5.825,1.137,0.0,0.0
2014-01-11 16:30:00,5.82,1.137,0.0,0.0
2014-01-11 16:35:00,5.8149999999999995,1.1375,0.0,0.0
2014-01-11 16:40:00,5.8,1.1375,0.0,0.0
2014-01-11 16:45:00,5.786666666666666,1.138,0.0,0.0
2014-01-11 16:50:00,5.78,1.137,0.0,0.0
2014-01-11 16:55:00,5.765,1.138,0.0,0.0
2014-01-11 17:00:00,5.753333333333333,1.138,0.0,0.0
2014-01-11 17:05:00,5.745,1.138,0.0,0.0
2014-01-11 17:10:00,5.725,1.138,0.0,0.0
2014-01-11 17:15:00,5.715,1.138,0.0,0.0
2014-01-11 17:20:00,5.705,1.138,0.0,0.0
2014-01-11 17:25:00,5.69,1.138,0.0,0.0
2014-01-11 17:30:00,5.68,1.138,0.0,0.0
2014-01-11 17:35:00,5.666666666666667,1.138,0.0,0.0
2014-01-11 17:40:00,5.655,1.138,0.0,0.0
2014-01-11 17:45:00,5.645,1.138,0.0,0.0
2014-01-11 17:50:00,5.64,1.1385,0.0,0.0
2014-01-11 17:55:00,5.626666666666666,1.138,0.0,0.0
2014-01-11 18:00:00,5.605,1.138,0.0,0.0
2014-01-11 18:05:00,5.586666666666666,1.138,0.0,0.0
2014-01-11 18:10:00,5.575,1.139,0.0,0.0
2014-01-11 18:15:00,5.57,1.1385,0.0,0.0
2014-01-11 18:20:00,5.553333333333334,1.139,0.0,0.0
2014-01-11 18:25:00,5.535,1.1385,0.0,0.0
2014-01-11 18:30:00,5.523333333333333,1.1386666666666667,0.0,0.0
2014-01-11 18:35:00,5.5,1.139,0.0,0.0
2014-01-11 18:40:00,5.49,1.139,0.0,0.0
2014-01-11 18:45:00,5.476666666666667,1.139,0.0,0.0
2014-01-11 18:50:00,5.465,1.139,0.0,0.0
2014-01-11 18:55:00,5.4433333333333325,1.139,0.0,0.0
2014-01-11 19:00:00,5.42,1.139,0.0,0.0
2014-01-11 19:05:00,5.413333333333334,1.1393333333333333,0.0,0.0
2014-01-11 19:10:00,5.4,1.1395,0.0,0.0
2014-01-11 19:15:00,5.385,1.139,0.0,0.0
2014-01-11 19:20:00,5.359999999999999,1.1396666666666666,0.0,0.0
2014-01-11 19:25:00,5.345,1.139,0.0,0.0
2014-01-11 19:30:00,5.33,1.14,0.0,0.0
2014-01-11 19:35:00,5.3149999999999995,1.1395,0.0,0.0
2014-01-11 19:40:00,5.3,1.14,0.0,0.0
2014-01-11 19:45:00,5.279999999999999,1.14,0.0,0.0
2014-01-11 19:50:00,5.265,1.14,0.0,0.0
2014-01-11 19:55:00,5.25,1.1396666666666666,0.0,0.0
2014-01-11 20:00:00,5.235,1.14,0.0,0.0
2014-01-11 20:05:00,5.215,1.14,0.0,0.0
2014-01-11 20:10:00,5.2,1.1395,0.0,0.0
2014-01-11 20:15:00,5.18,1.1395,0.0,0.0
2014-01-11 20:20:00,5.165,1.1395,0.0,0.0
2014-01-11 20:25:00,5.15,1.14,0.0,0.0
2014-01-11 20:30:00,5.14,1.139,0.0,0.0
2014-01-11 20:35:00,5.123333333333334,1.1393333333333333,0.0,0.0
2014-01-11 20:40:00,5.095,1.139,0.0,0.0
2014-01-11 20:45:00,5.08,1.139,0.0,0.0
2014-01-11 20:50:00,5.07,1.139,0.0,0.0
2014-01-11 20:55:00,5.055,1.139,0.0,0.0
2014-01-11 21:00:00,5.045,1.139,0.0,0.0
2014-01-11 21:05:00,5.02,1.139,0.0,0.0
2014-01-11 21:10:00,,,,
2014-01-11 21:15:00,5.01,1.139,0.0,0.0
2014-01-11 21:20:00,4.995,1.139,0.0,0.0
2014-01-11 21:25:00,4.98,1.139,0.0,0.0
2014-01-11 21:30:00,4.970000000000001,1.139,0.0,0.0
2014-01-11 21:35:00,4.965,1.1395,0.0,0.0
2014-01-11 21:40:00,4.945,1.139,0.0,0.0
2014-01-11 21:45:00,4.94,1.14,0.0,0.0
2014-01-11 21:50:00,4.933333333333334,1.139,0.0,0.0
2014-01-11 21:55:00,4.915,1.14,0.0,0.0
2014-01-11 22:00:00,4.91,1.1395,0.0,0.0
2014-01-11 22:05:00,4.89,1.139,0.0,0.0
2014-01-11 22:10:00,4.88,1.139,0.0,0.0
2014-01-11 22:15:00,4.88,1.139,0.0,0.0
2014-01-11 22:20:00,4.875,1.139,0.0,0.0
2014-01-11 22:25:00,4.866666666666667,1.139,0.0,0.0
2014-01-11 22:30:00,4.86,1.139,0.0,0.0
2014-01-11 22:35:00,4.8566666666666665,1.1386666666666667,0.0,0.0
2014-01-11 22:40:00,4.845,1.139,0.0,0.0
2014-01-11 22:45:00,4.84,1.139,0.0,0.0
2014-01-11 22:50:00,4.83,1.139,0.0,0.0
2014-01-11 22:55:00,4.83,1.139,0.0,0.0
2014-01-11 23:00:00,4.8133333333333335,1.139,0.0,0.0
2014-01-11 23:05:00,4.82,1.139,0.0,0.0
2014-01-11 23:10:00,4.81,1.1385,0.0,0.0
2014-01-11 23:15:00,4.8,1.138,0.0,0.0
2014-01-11 23:20:00,4.805,1.138,0.0,0.0
2014-01-11 23:25:00,4.793333333333333,1.1383333333333334,0.0,0.0
2014-01-11 23:30:00,4.8,1.1385,0.0,0.0
2014-01-11 23:35:00,4.793333333333333,1.138,0.0,0.0
2014-01-11 23:40:00,4.785,1.138,0.0,0.0
2014-01-11 23:45:00,4.785,1.138,0.0,0.0
