writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-27 16:20:00,1.834460422057302,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:25:00,1.8274577871369642,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:30:00,1.8209219945446489,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:35:00,1.813452517296289,-1.0196161844911864,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:40:00,1.8022483014237485,-1.0444085114011883,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:45:00,1.7938451395193433,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:50:00,1.7817072389907587,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 16:55:00,1.7714367077742625,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:00:00,1.7611661765577673,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:05:00,1.744826695076979,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:10:00,1.7294208982522363,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:15:00,1.7112140474593582,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:20:00,1.6986093046027504,-1.168370145951198,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:25:00,1.6836703501060302,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:30:00,1.6621956030169942,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:35:00,1.6444555945521393,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:40:00,1.6229808474631033,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:45:00,1.6043071543422023,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:50:00,1.5795645109570091,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 17:55:00,1.565559241116334,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:00:00,1.543617651699276,-1.1931624728611998,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:05:00,1.5207423776261726,-1.168370145951198,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:10:00,1.4959997342409794,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:15:00,1.4759255141360113,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:20:00,1.4535170823909305,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:25:00,1.429708123661782,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:30:00,1.4072996919167013,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:35:00,1.3858249448276652,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:40:00,1.3652838823946754,-0.9452392037611806,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:45:00,1.3456765046177297,-0.8708622230311419,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:50:00,1.327002811496829,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 18:55:00,1.3078622760479062,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:00:00,1.2924564792231632,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:05:00,1.2770506823984198,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:10:00,1.2616448855736768,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:15:00,1.246705931076957,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:20:00,1.230833291924191,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:25:00,1.2158943374274709,-0.7469005884811323,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:30:00,1.2000216982747054,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:35:00,1.185082743777985,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:40:00,1.1706106316092868,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:45:00,1.1608069427208139,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:50:00,1.148202199864206,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-27 19:55:00,1.1318627183834171,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:00:00,1.1187911331987876,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:05:00,1.1075869173262474,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:10:00,1.0963827014537069,-0.6973159346611285,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:15:00,1.086579012565234,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:20:00,1.070239531084446,-0.7469005884811323,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:25:00,1.0557674189157482,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:30:00,1.0450300453712302,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:35:00,1.0305579332025325,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:40:00,1.0193537173299918,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:45:00,1.006748974473384,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:50:00,0.9955447586008439,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 20:55:00,0.982473173416213,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:00:00,0.9717357998716954,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:05:00,0.9591310570150876,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:10:00,0.9479268411425474,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:15:00,0.9381231522540746,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:20:00,0.9297199903496691,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:25:00,0.9208499861172414,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:30:00,0.9101126125727239,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:35:00,0.9003089236842511,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:40:00,0.8900383924677551,-0.5981466270211209,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:45:00,0.8807015459073053,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:50:00,0.8732320686589444,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 21:55:00,0.8638952220984947,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:00:00,0.8568925871781569,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:05:00,0.8489562676017749,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:10:00,0.838685736385279,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:15:00,0.8312162591369191,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:20:00,0.8218794125764683,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:25:00,0.8134762506720632,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:30:00,0.8050730887676582,-0.5981466270211209,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:35:00,0.7938688728951175,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:40:00,0.7817309723665328,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:45:00,0.7686593871819019,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:50:00,0.7555878019972724,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 22:55:00,0.740648847500551,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:00:00,0.7266435776598754,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:05:00,0.7107709385071099,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:10:00,0.6916304030581869,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:15:00,0.6762246062334439,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:20:00,0.6594182824246333,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:25:00,0.6454130125839582,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:30:00,0.6258056348070125,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:35:00,0.6061982570300668,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:40:00,0.5893919332212566,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:45:00,0.5711850824283783,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:50:00,0.5557792856036353,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-27 23:55:00,0.5371055924827348,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:00:00,0.5179650570338118,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:05:00,0.4997582062409338,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:10:00,0.48015082846398816,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:15:00,0.46894661259144754,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:20:00,0.44933923481450183,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:25:00,0.4325329110056917,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:30:00,0.41572658719688105,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:35:00,0.39705289407598054,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:40:00,0.3793128856111247,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:45:00,0.36530761577044957,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:50:00,0.34663392264954906,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 00:55:00,0.3288939141846932,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:00:00,0.315822329000063,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:05:00,0.29948284751927495,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:10:00,0.2896791586308021,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:15:00,0.2728728348219917,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:20:00,0.25746703799724885,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:25:00,0.24112755651646076,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:30:00,0.22665544434776252,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:35:00,0.21545122847522244,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:40:00,0.20284648561861457,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:45:00,0.19070858509002903,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:50:00,0.17483594593726381,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 01:55:00,0.16269804540867827,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:00:00,0.14542487927184528,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:05:00,0.13702171736743995,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:10:00,0.12441697451083183,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:15:00,0.10901117768608895,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:20:00,0.09547275017343615,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:25:00,0.08240116498880595,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:30:00,0.06932957980417549,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:35:00,0.05579115229152245,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:40:00,0.048788517371184635,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:45:00,0.03758430149864453,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:50:00,0.026380085626104176,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 02:55:00,0.013308500441473721,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:00:00,0.0011705999128881924,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:05:00,-0.005832035007449623,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:10:00,-0.01843677786405749,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:15:00,-0.028240466752530082,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:20:00,-0.04177889426518312,-0.5981466270211209,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:25:00,-0.05064889849761079,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:30:00,-0.05905206040201612,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:35:00,-0.07165680325862399,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:40:00,-0.08146049214709683,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:45:00,-0.09126418103556942,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:50:00,-0.10246839690810977,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 03:55:00,-0.1108715588125151,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:00:00,-0.11927472071692068,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:05:00,-0.12907840960539327,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:10:00,-0.14074946780595596,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:15:00,-0.15148684135047397,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:20:00,-0.16129053023894682,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:25:00,-0.17249474611148694,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:30:00,-0.18089790801589226,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:35:00,-0.18790054293622982,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:40:00,-0.1939694932005227,-0.5981466270211209,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:45:00,-0.20050528579283794,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:50:00,-0.20890844769724326,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 04:55:00,-0.2163779249456034,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:00:00,-0.22431424452198614,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:05:00,-0.2322505640983689,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:10:00,-0.24252109531486407,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:15:00,-0.2490568879071793,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:20:00,-0.2565263651555397,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:25:00,-0.26212847309180975,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:30:00,-0.2677305810280798,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:35:00,-0.2705316349962151,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:40:00,-0.2733326889643501,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:45:00,-0.27753426991655267,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:50:00,-0.2817358508687554,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 05:55:00,-0.285937431820958,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:00:00,-0.2873379588050255,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:05:00,-0.2901390127731608,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:10:00,-0.2901390127731608,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:15:00,,,,
2014-01-28 06:20:00,-0.2901390127731608,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:25:00,-0.2957411207094308,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:30:00,-0.2929400667412958,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:35:00,-0.2957411207094308,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:40:00,-0.2971416476934983,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:45:00,-0.3013432286457011,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:50:00,-0.3022769133017463,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 06:55:00,-0.30274375562976863,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:00:00,-0.3060116519259262,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:05:00,-0.3097463905501062,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:10:00,-0.3097463905501062,-0.2758463771910299,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:15:00,-0.3153484984863765,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:20:00,-0.31814955245451154,-0.2758463771910299,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:25:00,-0.31955007943857905,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:30:00,-0.32095060642264656,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:35:00,-0.3251521873748491,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:40:00,-0.32235113340671406,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:45:00,-0.32375166039078157,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:50:00,-0.32095060642264656,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 07:55:00,-0.32095060642264656,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:00:00,-0.3200169217666016,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:05:00,-0.31955007943857905,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:10:00,-0.31394797150230896,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:15:00,-0.31114691753417373,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:20:00,-0.30554480959790364,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:25:00,-0.29667480536547597,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:30:00,-0.2873379588050255,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:35:00,-0.2761337429324854,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:40:00,-0.25932741912367474,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:45:00,-0.24812320325113438,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:50:00,-0.234117933410459,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 08:55:00,-0.2182452942576935,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:00:00,-0.19350265087250038,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:05:00,-0.1766963270636897,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:10:00,-0.1566221069587217,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:15:00,-0.13327999055759607,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:20:00,-0.109004189500425,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:25:00,-0.08146049214709683,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:30:00,-0.05905206040201612,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:35:00,-0.026839939768462568,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:40:00,0.006772707849158494,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:45:00,0.04412009409095951,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:50:00,0.07539853006846813,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 09:55:00,0.10060801578168387,-0.05271543500101269,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:00:00,0.1328201364152374,-0.10230008882101652,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:05:00,0.167833311016926,-0.12709241573101843,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:10:00,0.20284648561861457,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:15:00,0.247663349108776,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:20:00,0.2770744157741943,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:25:00,0.30228390148741024,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:30:00,0.33542970677700845,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:35:00,0.36950919672265187,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:40:00,0.39611920941993534,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:45:00,0.4213286951331511,-0.2758463771910299,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:50:00,0.4367344919578945,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 10:55:00,0.4596097660309973,-0.30063870410103183,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:00:00,0.4857529364002582,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:05:00,0.5174982147057892,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:10:00,0.5515777046514331,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:15:00,0.5828561406289414,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:20:00,0.6174024729026074,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:25:00,0.6482140665520932,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:30:00,0.6808930295136688,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:35:00,0.7140388348032676,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:40:00,0.7434499014686861,-0.3998080117410725,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:45:00,0.7770625490863069,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:50:00,0.8120757236879955,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 11:55:00,0.8536246908819993,-0.4493926655610763,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:00:00,0.8975078697161161,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:05:00,0.9441921025183678,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:10:00,0.9857410697123711,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:15:00,1.0235552982821947,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:20:00,1.0665047924602662,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:25:00,1.1089874443103147,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:30:00,1.147735357536183,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:35:00,1.1874169554180976,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:40:00,1.2154274950994481,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:45:00,1.2513743543571816,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:50:00,1.2840533173187576,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-28 12:55:00,1.3176659649363789,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:00:00,1.347077031601797,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:05:00,1.3652838823946754,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:10:00,1.3932944220760262,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:15:00,1.415702853821107,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:20:00,1.4423128665183897,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:25:00,1.464254455935448,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:30:00,1.4871297300085513,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:35:00,1.5025355268332947,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:40:00,1.5296123818586007,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:45:00,1.5487529173075234,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:50:00,1.565092398788311,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 13:55:00,1.589368199845482,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:00:00,1.6071082083103378,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:05:00,1.6271824284153056,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:10:00,1.6411876982559812,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:15:00,1.6528587564565445,-0.6973159346611285,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:20:00,1.663596130001062,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:25:00,1.675267188201625,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:30:00,1.6832035077780076,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:35:00,1.6930071966664804,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-28 14:40:00,1.6958082506346155,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
